1621471661 ; 212 ; 8 ; 79751 ; 140221445744384 ; 2140 ; TSKEX
1621471661 ; 212 ; 8 ; 79751 ; 140223381460736 ; 2140 ; TSKDN
1621471661 ; 213 ; 7 ; 79751 ; 140221437351680 ; 2150 ; TSKEX
1621471661 ; 213 ; 7 ; 79751 ; 140223381460736 ; 2150 ; TSKDN
1621471661 ; 224 ; 5 ; 79748 ; 140519668946688 ; -1 ; RECVD
1621471661 ; 215 ; 5 ; 79751 ; 140221420566272 ; 2160 ; TSKEX
1621471661 ; 215 ; 5 ; 79751 ; 140223381460736 ; 2160 ; TSKDN
1621471661 ; 216 ; 4 ; 79751 ; 140221412173568 ; 2170 ; TSKEX
1621471661 ; 216 ; 4 ; 79751 ; 140223381460736 ; 2170 ; TSKDN
1621471661 ; 217 ; 3 ; 79751 ; 140221403780864 ; 2180 ; TSKEX
1621471661 ; 217 ; 3 ; 79751 ; 140223381460736 ; 2180 ; TSKDN
1621471661 ; 225 ; 4 ; 79748 ; 140519660553984 ; -1 ; RECVD
1621471661 ; 226 ; 6 ; 79748 ; 140519652161280 ; -1 ; RECVD
1621471661 ; 227 ; 3 ; 79748 ; 140519643768576 ; -1 ; RECVD
1621471661 ; 218 ; 5 ; 79751 ; 140221395388160 ; 2190 ; TSKEX
1621471661 ; 218 ; 5 ; 79751 ; 140223381460736 ; 2190 ; TSKDN
1621471661 ; 221 ; 1 ; 79751 ; 140221370210048 ; 2200 ; TSKEX
1621471661 ; 221 ; 1 ; 79751 ; 140223381460736 ; 2200 ; TSKDN
1621471661 ; 228 ; 4 ; 79748 ; 140519635375872 ; -1 ; RECVD
1621471661 ; 222 ; 1 ; 79751 ; 140221361817344 ; 2210 ; TSKEX
1621471661 ; 222 ; 1 ; 79751 ; 140223381460736 ; 2210 ; TSKDN
1621471661 ; 219 ; 6 ; 79751 ; 140221386995456 ; 2220 ; TSKEX
1621471661 ; 219 ; 6 ; 79751 ; 140223381460736 ; 2220 ; TSKDN
1621471661 ; 220 ; 5 ; 79751 ; 140221378602752 ; 2230 ; TSKEX
1621471661 ; 220 ; 5 ; 79751 ; 140223381460736 ; 2230 ; TSKDN
1621471661 ; 229 ; 1 ; 79748 ; 140519626983168 ; -1 ; RECVD
1621471661 ; 223 ; 1 ; 79751 ; 140221353424640 ; 2240 ; TSKEX
1621471661 ; 223 ; 1 ; 79751 ; 140223381460736 ; 2240 ; TSKDN
1621471661 ; 230 ; 4 ; 79748 ; 140519618590464 ; -1 ; RECVD
1621471661 ; 231 ; 6 ; 79748 ; 140519610197760 ; -1 ; RECVD
1621471661 ; 232 ; 8 ; 79748 ; 140519601805056 ; -1 ; RECVD
1621471661 ; 233 ; 8 ; 79748 ; 140519593412352 ; -1 ; RECVD
1621471661 ; 234 ; 9 ; 79748 ; 140519585019648 ; -1 ; RECVD
1621471661 ; 225 ; 4 ; 79751 ; 140221336639232 ; 2250 ; TSKEX
1621471661 ; 225 ; 4 ; 79751 ; 140223381460736 ; 2250 ; TSKDN
1621471661 ; 224 ; 5 ; 79751 ; 140221345031936 ; 2260 ; TSKEX
1621471661 ; 224 ; 5 ; 79751 ; 140223381460736 ; 2260 ; TSKDN
1621471661 ; 235 ; 6 ; 79748 ; 140519576626944 ; -1 ; RECVD
1621471661 ; 236 ; 1 ; 79748 ; 140519568234240 ; -1 ; RECVD
1621471661 ; 227 ; 3 ; 79751 ; 140221319853824 ; 2270 ; TSKEX
1621471661 ; 227 ; 3 ; 79751 ; 140223381460736 ; 2270 ; TSKDN
1621471661 ; 226 ; 6 ; 79751 ; 140221328246528 ; 2280 ; TSKEX
1621471661 ; 226 ; 6 ; 79751 ; 140223381460736 ; 2280 ; TSKDN
1621471661 ; 237 ; 5 ; 79748 ; 140519559841536 ; -1 ; RECVD
1621471661 ; 229 ; 1 ; 79751 ; 140221303068416 ; 2290 ; TSKEX
1621471661 ; 229 ; 1 ; 79751 ; 140223381460736 ; 2290 ; TSKDN
1621471661 ; 228 ; 4 ; 79751 ; 140221311461120 ; 2300 ; TSKEX
1621471661 ; 228 ; 4 ; 79751 ; 140223381460736 ; 2300 ; TSKDN
1621471661 ; 238 ; 6 ; 79748 ; 140519551448832 ; -1 ; RECVD
1621471661 ; 239 ; 1 ; 79748 ; 140519543056128 ; -1 ; RECVD
1621471661 ; 230 ; 4 ; 79751 ; 140221294675712 ; 2310 ; TSKEX
1621471661 ; 230 ; 4 ; 79751 ; 140223381460736 ; 2310 ; TSKDN
1621471661 ; 240 ; 5 ; 79748 ; 140519534663424 ; -1 ; RECVD
1621471661 ; 241 ; 9 ; 79748 ; 140519526270720 ; -1 ; RECVD
1621471661 ; 231 ; 6 ; 79751 ; 140221286283008 ; 2320 ; TSKEX
1621471661 ; 231 ; 6 ; 79751 ; 140223381460736 ; 2320 ; TSKDN
1621471661 ; 242 ; 2 ; 79748 ; 140519517878016 ; -1 ; RECVD
1621471661 ; 236 ; 1 ; 79751 ; 140221244319488 ; 2330 ; TSKEX
1621471661 ; 236 ; 1 ; 79751 ; 140223381460736 ; 2330 ; TSKDN
1621471661 ; 243 ; 9 ; 79748 ; 140519509485312 ; -1 ; RECVD
1621471661 ; 232 ; 8 ; 79751 ; 140221277890304 ; 2340 ; TSKEX
1621471661 ; 232 ; 8 ; 79751 ; 140223381460736 ; 2340 ; TSKDN
1621471661 ; 233 ; 8 ; 79751 ; 140221269497600 ; 2350 ; TSKEX
1621471661 ; 233 ; 8 ; 79751 ; 140223381460736 ; 2350 ; TSKDN
1621471661 ; 244 ; 9 ; 79748 ; 140519501092608 ; -1 ; RECVD
1621471661 ; 235 ; 6 ; 79751 ; 140221252712192 ; 2360 ; TSKEX
1621471661 ; 235 ; 6 ; 79751 ; 140223381460736 ; 2360 ; TSKDN
1621471661 ; 245 ; 2 ; 79748 ; 140519492699904 ; -1 ; RECVD
1621471661 ; 239 ; 1 ; 79751 ; 140221219141376 ; 2370 ; TSKEX
1621471661 ; 239 ; 1 ; 79751 ; 140223381460736 ; 2370 ; TSKDN
1621471661 ; 234 ; 9 ; 79751 ; 140221261104896 ; 2380 ; TSKEX
1621471661 ; 234 ; 9 ; 79751 ; 140223381460736 ; 2380 ; TSKDN
1621471661 ; 246 ; 8 ; 79748 ; 140519484307200 ; -1 ; RECVD
1621471661 ; 237 ; 5 ; 79751 ; 140221235926784 ; 2390 ; TSKEX
1621471661 ; 237 ; 5 ; 79751 ; 140223381460736 ; 2390 ; TSKDN
1621471661 ; 247 ; 2 ; 79748 ; 140519475914496 ; -1 ; RECVD
1621471661 ; 238 ; 6 ; 79751 ; 140221227534080 ; 2400 ; TSKEX
1621471661 ; 238 ; 6 ; 79751 ; 140223381460736 ; 2400 ; TSKDN
1621471661 ; 248 ; 7 ; 79748 ; 140519467521792 ; -1 ; RECVD
1621471661 ; 249 ; 7 ; 79748 ; 140519459129088 ; -1 ; RECVD
1621471661 ; 240 ; 5 ; 79751 ; 140221210748672 ; 2410 ; TSKEX
1621471661 ; 240 ; 5 ; 79751 ; 140223381460736 ; 2410 ; TSKDN
1621471661 ; 242 ; 2 ; 79751 ; 140221193963264 ; 2420 ; TSKEX
1621471661 ; 242 ; 2 ; 79751 ; 140223381460736 ; 2420 ; TSKDN
1621471661 ; 250 ; 5 ; 79748 ; 140519450736384 ; -1 ; RECVD
1621471661 ; 251 ; 5 ; 79748 ; 140519442343680 ; -1 ; RECVD
1621471661 ; 252 ; 9 ; 79748 ; 140519433950976 ; -1 ; RECVD
1621471661 ; 241 ; 9 ; 79751 ; 140221202355968 ; 2430 ; TSKEX
1621471661 ; 241 ; 9 ; 79751 ; 140223381460736 ; 2430 ; TSKDN
1621471661 ; 253 ; 4 ; 79748 ; 140519425558272 ; -1 ; RECVD
1621471661 ; 245 ; 2 ; 79751 ; 140221168785152 ; 2440 ; TSKEX
1621471661 ; 245 ; 2 ; 79751 ; 140223381460736 ; 2440 ; TSKDN
1621471661 ; 254 ; 1 ; 79748 ; 140519417165568 ; -1 ; RECVD
1621471661 ; 247 ; 2 ; 79751 ; 140221151999744 ; 2450 ; TSKEX
1621471661 ; 247 ; 2 ; 79751 ; 140223381460736 ; 2450 ; TSKDN
1621471661 ; 255 ; 9 ; 79748 ; 140519408772864 ; -1 ; RECVD
1621471661 ; 243 ; 9 ; 79751 ; 140221185570560 ; 2460 ; TSKEX
1621471661 ; 243 ; 9 ; 79751 ; 140223381460736 ; 2460 ; TSKDN
1621471661 ; 256 ; 6 ; 79748 ; 140519400380160 ; -1 ; RECVD
1621471661 ; 257 ; 1 ; 79748 ; 140519391987456 ; -1 ; RECVD
1621471661 ; 244 ; 9 ; 79751 ; 140221177177856 ; 2470 ; TSKEX
1621471661 ; 244 ; 9 ; 79751 ; 140223381460736 ; 2470 ; TSKDN
1621471661 ; 246 ; 8 ; 79751 ; 140221160392448 ; 2480 ; TSKEX
1621471661 ; 246 ; 8 ; 79751 ; 140223381460736 ; 2480 ; TSKDN
1621471661 ; 258 ; 5 ; 79748 ; 140519383594752 ; -1 ; RECVD
1621471661 ; 259 ; 6 ; 79748 ; 140519375202048 ; -1 ; RECVD
1621471661 ; 248 ; 7 ; 79751 ; 140221143607040 ; 2490 ; TSKEX
1621471661 ; 260 ; 7 ; 79748 ; 140519366809344 ; -1 ; RECVD
1621471661 ; 248 ; 7 ; 79751 ; 140223381460736 ; 2490 ; TSKDN
1621471661 ; 250 ; 5 ; 79751 ; 140221126821632 ; 2500 ; TSKEX
1621471661 ; 250 ; 5 ; 79751 ; 140223381460736 ; 2500 ; TSKDN
1621471661 ; 249 ; 7 ; 79751 ; 140221135214336 ; 2510 ; TSKEX
1621471661 ; 249 ; 7 ; 79751 ; 140223381460736 ; 2510 ; TSKDN
1621471661 ; 261 ; 1 ; 79748 ; 140519358416640 ; -1 ; RECVD
1621471661 ; 254 ; 1 ; 79751 ; 140221093250816 ; 2520 ; TSKEX
1621471661 ; 254 ; 1 ; 79751 ; 140223381460736 ; 2520 ; TSKDN
1621471661 ; 251 ; 5 ; 79751 ; 140221118428928 ; 2530 ; TSKEX
1621471661 ; 251 ; 5 ; 79751 ; 140223381460736 ; 2530 ; TSKDN
1621471661 ; 262 ; 2 ; 79748 ; 140519350023936 ; -1 ; RECVD
1621471661 ; 253 ; 4 ; 79751 ; 140221101643520 ; 2540 ; TSKEX
1621471661 ; 253 ; 4 ; 79751 ; 140223381460736 ; 2540 ; TSKDN
1621471661 ; 263 ; 6 ; 79748 ; 140519341631232 ; -1 ; RECVD
1621471661 ; 264 ; 1 ; 79748 ; 140519333238528 ; -1 ; RECVD
1621471661 ; 257 ; 1 ; 79751 ; 140221068072704 ; 2550 ; TSKEX
1621471661 ; 257 ; 1 ; 79751 ; 140223381460736 ; 2550 ; TSKDN
1621471661 ; 252 ; 9 ; 79751 ; 140221110036224 ; 2560 ; TSKEX
1621471661 ; 252 ; 9 ; 79751 ; 140223381460736 ; 2560 ; TSKDN
1621471661 ; 265 ; 7 ; 79748 ; 140519324845824 ; -1 ; RECVD
1621471661 ; 266 ; 7 ; 79748 ; 140519316453120 ; -1 ; RECVD
1621471661 ; 256 ; 6 ; 79751 ; 140221076465408 ; 2570 ; TSKEX
1621471661 ; 256 ; 6 ; 79751 ; 140223381460736 ; 2570 ; TSKDN
1621471661 ; 267 ; 3 ; 79748 ; 140519308060416 ; -1 ; RECVD
1621471661 ; 255 ; 9 ; 79751 ; 140221084858112 ; 2580 ; TSKEX
1621471661 ; 255 ; 9 ; 79751 ; 140223381460736 ; 2580 ; TSKDN
1621471661 ; 261 ; 1 ; 79751 ; 140221034501888 ; 2590 ; TSKEX
1621471661 ; 261 ; 1 ; 79751 ; 140223381460736 ; 2590 ; TSKDN
1621471661 ; 258 ; 5 ; 79751 ; 140221059680000 ; 2600 ; TSKEX
1621471661 ; 258 ; 5 ; 79751 ; 140223381460736 ; 2600 ; TSKDN
1621471661 ; 268 ; 6 ; 79748 ; 140519299667712 ; -1 ; RECVD
1621471661 ; 262 ; 2 ; 79751 ; 140221026109184 ; 2610 ; TSKEX
1621471661 ; 262 ; 2 ; 79751 ; 140223381460736 ; 2610 ; TSKDN
1621471661 ; 269 ; 2 ; 79748 ; 140519291275008 ; -1 ; RECVD
1621471661 ; 270 ; 7 ; 79748 ; 140519282882304 ; -1 ; RECVD
1621471661 ; 259 ; 6 ; 79751 ; 140221051287296 ; 2620 ; TSKEX
1621471661 ; 259 ; 6 ; 79751 ; 140223381460736 ; 2620 ; TSKDN
1621471661 ; 271 ; 6 ; 79748 ; 140519274489600 ; -1 ; RECVD
1621471661 ; 264 ; 1 ; 79751 ; 140221009323776 ; 2630 ; TSKEX
1621471661 ; 264 ; 1 ; 79751 ; 140223381460736 ; 2630 ; TSKDN
1621471661 ; 272 ; 6 ; 79748 ; 140519266096896 ; -1 ; RECVD
1621471661 ; 260 ; 7 ; 79751 ; 140221042894592 ; 2640 ; TSKEX
1621471661 ; 260 ; 7 ; 79751 ; 140223381460736 ; 2640 ; TSKDN
1621471661 ; 273 ; 7 ; 79748 ; 140519257704192 ; -1 ; RECVD
1621471662 ; 263 ; 6 ; 79751 ; 140221017716480 ; 2650 ; TSKEX
1621471662 ; 263 ; 6 ; 79751 ; 140223381460736 ; 2650 ; TSKDN
1621471662 ; 274 ; 6 ; 79748 ; 140519249311488 ; -1 ; RECVD
1621471662 ; 275 ; 5 ; 79748 ; 140519240918784 ; -1 ; RECVD
1621471662 ; 267 ; 3 ; 79751 ; 140220984145664 ; 2660 ; TSKEX
1621471662 ; 267 ; 3 ; 79751 ; 140223381460736 ; 2660 ; TSKDN
1621471662 ; 265 ; 7 ; 79751 ; 140221000931072 ; 2670 ; TSKEX
1621471662 ; 265 ; 7 ; 79751 ; 140223381460736 ; 2670 ; TSKDN
1621471662 ; 276 ; 3 ; 79748 ; 140519232526080 ; -1 ; RECVD
1621471662 ; 277 ; 5 ; 79748 ; 140519224133376 ; -1 ; RECVD
1621471662 ; 266 ; 7 ; 79751 ; 140220992538368 ; 2680 ; TSKEX
1621471662 ; 266 ; 7 ; 79751 ; 140223381460736 ; 2680 ; TSKDN
1621471662 ; 269 ; 2 ; 79751 ; 140220967360256 ; 2690 ; TSKEX
1621471662 ; 269 ; 2 ; 79751 ; 140223381460736 ; 2690 ; TSKDN
1621471662 ; 278 ; 1 ; 79748 ; 140519215740672 ; -1 ; RECVD
1621471662 ; 268 ; 6 ; 79751 ; 140220975752960 ; 2700 ; TSKEX
1621471662 ; 268 ; 6 ; 79751 ; 140223381460736 ; 2700 ; TSKDN
1621471662 ; 279 ; 8 ; 79748 ; 140519207347968 ; -1 ; RECVD
1621471662 ; 280 ; 5 ; 79748 ; 140519198955264 ; -1 ; RECVD
1621471662 ; 270 ; 7 ; 79751 ; 140220958967552 ; 2710 ; TSKEX
1621471662 ; 270 ; 7 ; 79751 ; 140223381460736 ; 2710 ; TSKDN
1621471662 ; 281 ; 9 ; 79748 ; 140519190562560 ; -1 ; RECVD
1621471662 ; 271 ; 6 ; 79751 ; 140220950574848 ; 2720 ; TSKEX
1621471662 ; 271 ; 6 ; 79751 ; 140223381460736 ; 2720 ; TSKDN
1621471662 ; 282 ; 7 ; 79748 ; 140519182169856 ; -1 ; RECVD
1621471662 ; 272 ; 6 ; 79751 ; 140220942182144 ; 2730 ; TSKEX
1621471662 ; 272 ; 6 ; 79751 ; 140223381460736 ; 2730 ; TSKDN
1621471662 ; 283 ; 6 ; 79748 ; 140519173777152 ; -1 ; RECVD
1621471662 ; 284 ; 2 ; 79748 ; 140519165384448 ; -1 ; RECVD
1621471662 ; 273 ; 7 ; 79751 ; 140220933789440 ; 2740 ; TSKEX
1621471662 ; 273 ; 7 ; 79751 ; 140223381460736 ; 2740 ; TSKDN
1621471662 ; 274 ; 6 ; 79751 ; 140220925396736 ; 2750 ; TSKEX
1621471662 ; 274 ; 6 ; 79751 ; 140223381460736 ; 2750 ; TSKDN
1621471662 ; 285 ; 9 ; 79748 ; 140519156991744 ; -1 ; RECVD
1621471662 ; 275 ; 5 ; 79751 ; 140220917004032 ; 2760 ; TSKEX
1621471662 ; 275 ; 5 ; 79751 ; 140223381460736 ; 2760 ; TSKDN
1621471662 ; 276 ; 3 ; 79751 ; 140220908611328 ; 2770 ; TSKEX
1621471662 ; 276 ; 3 ; 79751 ; 140223381460736 ; 2770 ; TSKDN
1621471662 ; 286 ; 3 ; 79748 ; 140519148599040 ; -1 ; RECVD
1621471662 ; 278 ; 1 ; 79751 ; 140220891825920 ; 2780 ; TSKEX
1621471662 ; 278 ; 1 ; 79751 ; 140223381460736 ; 2780 ; TSKDN
1621471662 ; 287 ; 8 ; 79748 ; 140519140206336 ; -1 ; RECVD
1621471662 ; 277 ; 5 ; 79751 ; 140220900218624 ; 2790 ; TSKEX
1621471662 ; 277 ; 5 ; 79751 ; 140223381460736 ; 2790 ; TSKDN
1621471662 ; 288 ; 1 ; 79748 ; 140519131813632 ; -1 ; RECVD
1621471662 ; 289 ; 1 ; 79748 ; 140519123420928 ; -1 ; RECVD
1621471662 ; 280 ; 5 ; 79751 ; 140220875040512 ; 2800 ; TSKEX
1621471662 ; 280 ; 5 ; 79751 ; 140223381460736 ; 2800 ; TSKDN
1621471662 ; 290 ; 3 ; 79748 ; 140519115028224 ; -1 ; RECVD
1621471662 ; 279 ; 8 ; 79751 ; 140220883433216 ; 2810 ; TSKEX
1621471662 ; 279 ; 8 ; 79751 ; 140223381460736 ; 2810 ; TSKDN
1621471662 ; 291 ; 6 ; 79748 ; 140519106635520 ; -1 ; RECVD
1621471662 ; 292 ; 6 ; 79748 ; 140519098242816 ; -1 ; RECVD
1621471662 ; 284 ; 2 ; 79751 ; 140220841469696 ; 2820 ; TSKEX
1621471662 ; 284 ; 2 ; 79751 ; 140223381460736 ; 2820 ; TSKDN
1621471662 ; 293 ; 4 ; 79748 ; 140519089850112 ; -1 ; RECVD
1621471662 ; 282 ; 7 ; 79751 ; 140220858255104 ; 2830 ; TSKEX
1621471662 ; 282 ; 7 ; 79751 ; 140223381460736 ; 2830 ; TSKDN
1621471662 ; 281 ; 9 ; 79751 ; 140220866647808 ; 2840 ; TSKEX
1621471662 ; 281 ; 9 ; 79751 ; 140223381460736 ; 2840 ; TSKDN
1621471662 ; 294 ; 2 ; 79748 ; 140519081457408 ; -1 ; RECVD
1621471662 ; 283 ; 6 ; 79751 ; 140220849862400 ; 2850 ; TSKEX
1621471662 ; 283 ; 6 ; 79751 ; 140223381460736 ; 2850 ; TSKDN
1621471662 ; 286 ; 3 ; 79751 ; 140220824684288 ; 2860 ; TSKEX
1621471662 ; 286 ; 3 ; 79751 ; 140223381460736 ; 2860 ; TSKDN
1621471662 ; 288 ; 1 ; 79751 ; 140220807898880 ; 2870 ; TSKEX
1621471662 ; 288 ; 1 ; 79751 ; 140223381460736 ; 2870 ; TSKDN
1621471662 ; 295 ; 2 ; 79748 ; 140519073064704 ; -1 ; RECVD
1621471662 ; 289 ; 1 ; 79751 ; 140220799506176 ; 2880 ; TSKEX
1621471662 ; 289 ; 1 ; 79751 ; 140223381460736 ; 2880 ; TSKDN
1621471662 ; 296 ; 5 ; 79748 ; 140519064672000 ; -1 ; RECVD
1621471662 ; 297 ; 1 ; 79748 ; 140519056279296 ; -1 ; RECVD
1621471662 ; 285 ; 9 ; 79751 ; 140220833076992 ; 2890 ; TSKEX
1621471662 ; 285 ; 9 ; 79751 ; 140223381460736 ; 2890 ; TSKDN
1621471662 ; 298 ; 7 ; 79748 ; 140519047886592 ; -1 ; RECVD
1621471662 ; 290 ; 3 ; 79751 ; 140220791113472 ; 2900 ; TSKEX
1621471662 ; 290 ; 3 ; 79751 ; 140223381460736 ; 2900 ; TSKDN
1621471662 ; 287 ; 8 ; 79751 ; 140220816291584 ; 2910 ; TSKEX
1621471662 ; 287 ; 8 ; 79751 ; 140223381460736 ; 2910 ; TSKDN
1621471662 ; 299 ; 3 ; 79748 ; 140519039493888 ; -1 ; RECVD
1621471662 ; 300 ; 7 ; 79748 ; 140519031101184 ; -1 ; RECVD
1621471662 ; 301 ; 2 ; 79748 ; 140519022708480 ; -1 ; RECVD
1621471662 ; 291 ; 6 ; 79751 ; 140220782720768 ; 2920 ; TSKEX
1621471662 ; 291 ; 6 ; 79751 ; 140223381460736 ; 2920 ; TSKDN
1621471662 ; 294 ; 2 ; 79751 ; 140220757542656 ; 2930 ; TSKEX
1621471662 ; 294 ; 2 ; 79751 ; 140223381460736 ; 2930 ; TSKDN
1621471662 ; 293 ; 4 ; 79751 ; 140220765935360 ; 2940 ; TSKEX
1621471662 ; 293 ; 4 ; 79751 ; 140223381460736 ; 2940 ; TSKDN
1621471662 ; 302 ; 8 ; 79748 ; 140519014315776 ; -1 ; RECVD
1621471662 ; 292 ; 6 ; 79751 ; 140220774328064 ; 2950 ; TSKEX
1621471662 ; 292 ; 6 ; 79751 ; 140223381460736 ; 2950 ; TSKDN
1621471662 ; 295 ; 2 ; 79751 ; 140220749149952 ; 2960 ; TSKEX
1621471662 ; 295 ; 2 ; 79751 ; 140223381460736 ; 2960 ; TSKDN
1621471662 ; 303 ; 6 ; 79748 ; 140519005923072 ; -1 ; RECVD
1621471662 ; 297 ; 1 ; 79751 ; 140220732364544 ; 2970 ; TSKEX
1621471662 ; 297 ; 1 ; 79751 ; 140223381460736 ; 2970 ; TSKDN
1621471662 ; 304 ; 2 ; 79748 ; 140518997530368 ; -1 ; RECVD
1621471662 ; 305 ; 9 ; 79748 ; 140518989137664 ; -1 ; RECVD
1621471662 ; 296 ; 5 ; 79751 ; 140220740757248 ; 2980 ; TSKEX
1621471662 ; 296 ; 5 ; 79751 ; 140223381460736 ; 2980 ; TSKDN
1621471662 ; 306 ; 3 ; 79748 ; 140518980744960 ; -1 ; RECVD
1621471662 ; 299 ; 3 ; 79751 ; 140220715579136 ; 2990 ; TSKEX
1621471662 ; 299 ; 3 ; 79751 ; 140223381460736 ; 2990 ; TSKDN
1621471662 ; 307 ; 6 ; 79748 ; 140518972352256 ; -1 ; RECVD
1621471662 ; 308 ; 9 ; 79748 ; 140518963959552 ; -1 ; RECVD
1621471662 ; 309 ; 4 ; 79748 ; 140518955566848 ; -1 ; RECVD
1621471662 ; 298 ; 7 ; 79751 ; 140220723971840 ; 3000 ; TSKEX
1621471662 ; 298 ; 7 ; 79751 ; 140223381460736 ; 3000 ; TSKDN
1621471662 ; 301 ; 2 ; 79751 ; 140220698793728 ; 3010 ; TSKEX
1621471662 ; 301 ; 2 ; 79751 ; 140223381460736 ; 3010 ; TSKDN
1621471662 ; 310 ; 6 ; 79748 ; 140518947174144 ; -1 ; RECVD
1621471662 ; 300 ; 7 ; 79751 ; 140220707186432 ; 3020 ; TSKEX
1621471662 ; 300 ; 7 ; 79751 ; 140223381460736 ; 3020 ; TSKDN
1621471662 ; 311 ; 1 ; 79748 ; 140518938781440 ; -1 ; RECVD
1621471662 ; 312 ; 5 ; 79748 ; 140518930388736 ; -1 ; RECVD
1621471662 ; 304 ; 2 ; 79751 ; 140220673615616 ; 3030 ; TSKEX
1621471662 ; 304 ; 2 ; 79751 ; 140223381460736 ; 3030 ; TSKDN
1621471662 ; 313 ; 2 ; 79748 ; 140518921996032 ; -1 ; RECVD
1621471662 ; 303 ; 6 ; 79751 ; 140220682008320 ; 3040 ; TSKEX
1621471662 ; 303 ; 6 ; 79751 ; 140223381460736 ; 3040 ; TSKDN
1621471662 ; 314 ; 7 ; 79748 ; 140518913603328 ; -1 ; RECVD
1621471662 ; 302 ; 8 ; 79751 ; 140220690401024 ; 3050 ; TSKEX
1621471662 ; 302 ; 8 ; 79751 ; 140223381460736 ; 3050 ; TSKDN
1621471662 ; 306 ; 3 ; 79751 ; 140220656830208 ; 3060 ; TSKEX
1621471662 ; 306 ; 3 ; 79751 ; 140223381460736 ; 3060 ; TSKDN
1621471662 ; 315 ; 1 ; 79748 ; 140518905210624 ; -1 ; RECVD
1621471662 ; 316 ; 3 ; 79748 ; 140518896817920 ; -1 ; RECVD
1621471662 ; 317 ; 2 ; 79748 ; 140518888425216 ; -1 ; RECVD
1621471662 ; 305 ; 9 ; 79751 ; 140220665222912 ; 3070 ; TSKEX
1621471662 ; 305 ; 9 ; 79751 ; 140223381460736 ; 3070 ; TSKDN
1621471662 ; 307 ; 6 ; 79751 ; 140220648437504 ; 3080 ; TSKEX
1621471662 ; 307 ; 6 ; 79751 ; 140223381460736 ; 3080 ; TSKDN
1621471662 ; 309 ; 4 ; 79751 ; 140220631652096 ; 3090 ; TSKEX
1621471662 ; 309 ; 4 ; 79751 ; 140223381460736 ; 3090 ; TSKDN
1621471662 ; 311 ; 1 ; 79751 ; 140220614866688 ; 3100 ; TSKEX
1621471662 ; 311 ; 1 ; 79751 ; 140223381460736 ; 3100 ; TSKDN
1621471662 ; 318 ; 5 ; 79748 ; 140518880032512 ; -1 ; RECVD
1621471662 ; 319 ; 3 ; 79748 ; 140518871639808 ; -1 ; RECVD
1621471662 ; 320 ; 4 ; 79748 ; 140518863247104 ; -1 ; RECVD
1621471662 ; 310 ; 6 ; 79751 ; 140220623259392 ; 3110 ; TSKEX
1621471662 ; 310 ; 6 ; 79751 ; 140223381460736 ; 3110 ; TSKDN
1621471662 ; 313 ; 2 ; 79751 ; 140220598081280 ; 3120 ; TSKEX
1621471662 ; 313 ; 2 ; 79751 ; 140223381460736 ; 3120 ; TSKDN
1621471662 ; 308 ; 9 ; 79751 ; 140220640044800 ; 3130 ; TSKEX
1621471662 ; 308 ; 9 ; 79751 ; 140223381460736 ; 3130 ; TSKDN
1621471662 ; 321 ; 6 ; 79748 ; 140518854854400 ; -1 ; RECVD
1621471662 ; 312 ; 5 ; 79751 ; 140220606473984 ; 3140 ; TSKEX
1621471662 ; 312 ; 5 ; 79751 ; 140223381460736 ; 3140 ; TSKDN
1621471662 ; 315 ; 1 ; 79751 ; 140220581295872 ; 3150 ; TSKEX
1621471662 ; 315 ; 1 ; 79751 ; 140223381460736 ; 3150 ; TSKDN
1621471662 ; 322 ; 8 ; 79748 ; 140518846461696 ; -1 ; RECVD
1621471662 ; 323 ; 2 ; 79748 ; 140518838068992 ; -1 ; RECVD
1621471662 ; 324 ; 6 ; 79748 ; 140518829676288 ; -1 ; RECVD
1621471662 ; 316 ; 3 ; 79751 ; 140220572903168 ; 3160 ; TSKEX
1621471662 ; 316 ; 3 ; 79751 ; 140223381460736 ; 3160 ; TSKDN
1621471662 ; 314 ; 7 ; 79751 ; 140220589688576 ; 3170 ; TSKEX
1621471662 ; 314 ; 7 ; 79751 ; 140223381460736 ; 3170 ; TSKDN
1621471662 ; 325 ; 9 ; 79748 ; 140518821283584 ; -1 ; RECVD
1621471662 ; 317 ; 2 ; 79751 ; 140220564510464 ; 3180 ; TSKEX
1621471662 ; 317 ; 2 ; 79751 ; 140223381460736 ; 3180 ; TSKDN
1621471662 ; 326 ; 6 ; 79748 ; 140518812890880 ; -1 ; RECVD
1621471662 ; 327 ; 2 ; 79748 ; 140518804498176 ; -1 ; RECVD
1621471662 ; 328 ; 7 ; 79748 ; 140518796105472 ; -1 ; RECVD
1621471662 ; 318 ; 5 ; 79751 ; 140220556117760 ; 3190 ; TSKEX
1621471662 ; 318 ; 5 ; 79751 ; 140223381460736 ; 3190 ; TSKDN
1621471662 ; 319 ; 3 ; 79751 ; 140220547725056 ; 3200 ; TSKEX
1621471662 ; 319 ; 3 ; 79751 ; 140223381460736 ; 3200 ; TSKDN
1621471662 ; 329 ; 3 ; 79748 ; 140518787712768 ; -1 ; RECVD
1621471662 ; 320 ; 4 ; 79751 ; 140220539332352 ; 3210 ; TSKEX
1621471662 ; 320 ; 4 ; 79751 ; 140223381460736 ; 3210 ; TSKDN
1621471662 ; 330 ; 5 ; 79748 ; 140518779320064 ; -1 ; RECVD
