1621471663 ; 347 ; 4 ; 79748 ; 140518636644096 ; -1; IWANT
1621471663 ; 348 ; 7 ; 79748 ; 140518628251392 ; -1; IWANT
1621471663 ; 338 ; 6 ; 79748 ; 140518712178432 ; 3390; GOTRS
1621471663 ; 349 ; 4 ; 79748 ; 140518619858688 ; -1; IWANT
1621471663 ; 340 ; 4 ; 79748 ; 140518695393024 ; 3400; GOTRS
1621471663 ; 350 ; 4 ; 79748 ; 140518611465984 ; -1; IWANT
1621471663 ; 351 ; 3 ; 79748 ; 140518603073280 ; -1; IWANT
1621471663 ; 339 ; 9 ; 79748 ; 140518703785728 ; 3410; GOTRS
1621471663 ; 345 ; 1 ; 79748 ; 140518653429504 ; 3420; GOTRS
1621471663 ; 342 ; 6 ; 79748 ; 140518678607616 ; 3430; GOTRS
1621471663 ; 341 ; 7 ; 79748 ; 140518687000320 ; 3440; GOTRS
1621471663 ; 352 ; 3 ; 79748 ; 140518594680576 ; -1; IWANT
1621471663 ; 353 ; 3 ; 79748 ; 140518586287872 ; -1; IWANT
1621471663 ; 354 ; 4 ; 79748 ; 140518577895168 ; -1; IWANT
1621471663 ; 343 ; 7 ; 79748 ; 140518670214912 ; 3450; GOTRS
1621471663 ; 355 ; 7 ; 79748 ; 140518569502464 ; -1; IWANT
1621471663 ; 347 ; 4 ; 79748 ; 140518636644096 ; 3460; GOTRS
1621471663 ; 344 ; 9 ; 79748 ; 140518661822208 ; 3470; GOTRS
1621471663 ; 356 ; 6 ; 79748 ; 140518561109760 ; -1; IWANT
1621471663 ; 357 ; 2 ; 79748 ; 140518552717056 ; -1; IWANT
1621471663 ; 346 ; 7 ; 79748 ; 140518645036800 ; 3480; GOTRS
1621471663 ; 349 ; 4 ; 79748 ; 140518619858688 ; 3490; GOTRS
1621471663 ; 358 ; 7 ; 79748 ; 140518544324352 ; -1; IWANT
1621471663 ; 359 ; 5 ; 79748 ; 140518535931648 ; -1; IWANT
1621471663 ; 348 ; 7 ; 79748 ; 140518628251392 ; 3500; GOTRS
1621471663 ; 350 ; 4 ; 79748 ; 140518611465984 ; 3510; GOTRS
1621471663 ; 351 ; 3 ; 79748 ; 140518603073280 ; 3520; GOTRS
1621471663 ; 360 ; 7 ; 79748 ; 140518527538944 ; -1; IWANT
1621471663 ; 352 ; 3 ; 79748 ; 140518594680576 ; 3530; GOTRS
1621471663 ; 361 ; 8 ; 79748 ; 140518519146240 ; -1; IWANT
1621471663 ; 362 ; 5 ; 79748 ; 140518510753536 ; -1; IWANT
1621471663 ; 353 ; 3 ; 79748 ; 140518586287872 ; 3540; GOTRS
1621471663 ; 363 ; 6 ; 79748 ; 140518502360832 ; -1; IWANT
1621471663 ; 354 ; 4 ; 79748 ; 140518577895168 ; 3550; GOTRS
1621471663 ; 364 ; 2 ; 79748 ; 140518493968128 ; -1; IWANT
1621471663 ; 357 ; 2 ; 79748 ; 140518552717056 ; 3560; GOTRS
1621471663 ; 365 ; 7 ; 79748 ; 140518485575424 ; -1; IWANT
1621471663 ; 366 ; 1 ; 79748 ; 140518477182720 ; -1; IWANT
1621471663 ; 355 ; 7 ; 79748 ; 140518569502464 ; 3570; GOTRS
1621471663 ; 356 ; 6 ; 79748 ; 140518561109760 ; 3580; GOTRS
1621471663 ; 367 ; 4 ; 79748 ; 140518468790016 ; -1; IWANT
1621471663 ; 368 ; 1 ; 79748 ; 140518460397312 ; -1; IWANT
1621471663 ; 359 ; 5 ; 79748 ; 140518535931648 ; 3590; GOTRS
1621471663 ; 369 ; 5 ; 79748 ; 140518452004608 ; -1; IWANT
1621471663 ; 358 ; 7 ; 79748 ; 140518544324352 ; 3600; GOTRS
1621471663 ; 370 ; 8 ; 79748 ; 140518443611904 ; -1; IWANT
1621471663 ; 360 ; 7 ; 79748 ; 140518527538944 ; 3610; GOTRS
1621471663 ; 371 ; 1 ; 79748 ; 140518435219200 ; -1; IWANT
1621471663 ; 362 ; 5 ; 79748 ; 140518510753536 ; 3620; GOTRS
1621471663 ; 364 ; 2 ; 79748 ; 140518493968128 ; 3630; GOTRS
1621471663 ; 372 ; 9 ; 79748 ; 140518426826496 ; -1; IWANT
1621471663 ; 361 ; 8 ; 79748 ; 140518519146240 ; 3640; GOTRS
1621471663 ; 366 ; 1 ; 79748 ; 140518477182720 ; 3650; GOTRS
1621471663 ; 363 ; 6 ; 79748 ; 140518502360832 ; 3660; GOTRS
1621471663 ; 373 ; 9 ; 79748 ; 140518418433792 ; -1; IWANT
1621471663 ; 374 ; 5 ; 79748 ; 140518410041088 ; -1; IWANT
1621471663 ; 368 ; 1 ; 79748 ; 140518460397312 ; 3670; GOTRS
1621471663 ; 375 ; 8 ; 79748 ; 140518401648384 ; -1; IWANT
1621471663 ; 367 ; 4 ; 79748 ; 140518468790016 ; 3680; GOTRS
1621471663 ; 365 ; 7 ; 79748 ; 140518485575424 ; 3690; GOTRS
1621471663 ; 376 ; 9 ; 79748 ; 140518393255680 ; -1; IWANT
1621471663 ; 377 ; 9 ; 79748 ; 140518384862976 ; -1; IWANT
1621471663 ; 378 ; 2 ; 79748 ; 140518376470272 ; -1; IWANT
1621471663 ; 371 ; 1 ; 79748 ; 140518435219200 ; 3700; GOTRS
1621471663 ; 369 ; 5 ; 79748 ; 140518452004608 ; 3710; GOTRS
1621471663 ; 379 ; 5 ; 79748 ; 140518368077568 ; -1; IWANT
1621471663 ; 380 ; 6 ; 79748 ; 140518359684864 ; -1; IWANT
1621471663 ; 381 ; 1 ; 79748 ; 140518351292160 ; -1; IWANT
1621471663 ; 370 ; 8 ; 79748 ; 140518443611904 ; 3720; GOTRS
1621471663 ; 382 ; 8 ; 79748 ; 140518342899456 ; -1; IWANT
1621471663 ; 383 ; 8 ; 79748 ; 140518334506752 ; -1; IWANT
1621471663 ; 384 ; 3 ; 79748 ; 140518326114048 ; -1; IWANT
1621471663 ; 374 ; 5 ; 79748 ; 140518410041088 ; 3730; GOTRS
1621471663 ; 372 ; 9 ; 79748 ; 140518426826496 ; 3740; GOTRS
1621471663 ; 385 ; 6 ; 79748 ; 140518317721344 ; -1; IWANT
1621471663 ; 386 ; 1 ; 79748 ; 140518309328640 ; -1; IWANT
1621471663 ; 378 ; 2 ; 79748 ; 140518376470272 ; 3750; GOTRS
1621471663 ; 373 ; 9 ; 79748 ; 140518418433792 ; 3760; GOTRS
1621471663 ; 387 ; 4 ; 79748 ; 140518300935936 ; -1; IWANT
1621471663 ; 375 ; 8 ; 79748 ; 140518401648384 ; 3770; GOTRS
1621471663 ; 388 ; 8 ; 79748 ; 140518292543232 ; -1; IWANT
1621471663 ; 389 ; 7 ; 79748 ; 140518284150528 ; -1; IWANT
1621471663 ; 381 ; 1 ; 79748 ; 140518351292160 ; 3780; GOTRS
1621471663 ; 379 ; 5 ; 79748 ; 140518368077568 ; 3790; GOTRS
1621471663 ; 377 ; 9 ; 79748 ; 140518384862976 ; 3800; GOTRS
1621471663 ; 390 ; 2 ; 79748 ; 140518275757824 ; -1; IWANT
1621471663 ; 376 ; 9 ; 79748 ; 140518393255680 ; 3810; GOTRS
1621471663 ; 380 ; 6 ; 79748 ; 140518359684864 ; 3820; GOTRS
1621471663 ; 391 ; 1 ; 79748 ; 140518267365120 ; -1; IWANT
1621471663 ; 392 ; 3 ; 79748 ; 140518258972416 ; -1; IWANT
1621471663 ; 384 ; 3 ; 79748 ; 140518326114048 ; 3830; GOTRS
1621471663 ; 393 ; 8 ; 79748 ; 140518250579712 ; -1; IWANT
1621471663 ; 386 ; 1 ; 79748 ; 140518309328640 ; 3840; GOTRS
1621471663 ; 382 ; 8 ; 79748 ; 140518342899456 ; 3850; GOTRS
1621471663 ; 394 ; 6 ; 79748 ; 140518242187008 ; -1; IWANT
1621471663 ; 383 ; 8 ; 79748 ; 140518334506752 ; 3860; GOTRS
1621471663 ; 395 ; 4 ; 79748 ; 140518233794304 ; -1; IWANT
1621471663 ; 385 ; 6 ; 79748 ; 140518317721344 ; 3870; GOTRS
1621471663 ; 387 ; 4 ; 79748 ; 140518300935936 ; 3880; GOTRS
1621471663 ; 396 ; 9 ; 79748 ; 140518225401600 ; -1; IWANT
1621471663 ; 397 ; 3 ; 79748 ; 140518217008896 ; -1; IWANT
1621471663 ; 390 ; 2 ; 79748 ; 140518275757824 ; 3890; GOTRS
1621471663 ; 391 ; 1 ; 79748 ; 140518267365120 ; 3900; GOTRS
1621471663 ; 398 ; 3 ; 79748 ; 140518208616192 ; -1; IWANT
1621471663 ; 399 ; 2 ; 79748 ; 140518200223488 ; -1; IWANT
1621471663 ; 388 ; 8 ; 79748 ; 140518292543232 ; 3910; GOTRS
1621471663 ; 389 ; 7 ; 79748 ; 140518284150528 ; 3920; GOTRS
1621471663 ; 400 ; 6 ; 79748 ; 140518191830784 ; -1; IWANT
1621471663 ; 392 ; 3 ; 79748 ; 140518258972416 ; 3930; GOTRS
1621471663 ; 401 ; 1 ; 79748 ; 140518183438080 ; -1; IWANT
1621471663 ; 402 ; 5 ; 79748 ; 140518175045376 ; -1; IWANT
1621471663 ; 403 ; 7 ; 79748 ; 140518166652672 ; -1; IWANT
1621471663 ; 404 ; 6 ; 79748 ; 140518158259968 ; -1; IWANT
1621471664 ; 395 ; 4 ; 79748 ; 140518233794304 ; 3940; GOTRS
1621471664 ; 393 ; 8 ; 79748 ; 140518250579712 ; 3950; GOTRS
1621471664 ; 394 ; 6 ; 79748 ; 140518242187008 ; 3960; GOTRS
1621471664 ; 405 ; 3 ; 79748 ; 140518149867264 ; -1; IWANT
1621471664 ; 406 ; 7 ; 79748 ; 140518141474560 ; -1; IWANT
1621471664 ; 397 ; 3 ; 79748 ; 140518217008896 ; 3970; GOTRS
1621471664 ; 407 ; 8 ; 79748 ; 140518133081856 ; -1; IWANT
1621471664 ; 398 ; 3 ; 79748 ; 140518208616192 ; 3980; GOTRS
1621471664 ; 399 ; 2 ; 79748 ; 140518200223488 ; 3990; GOTRS
1621471664 ; 408 ; 9 ; 79748 ; 140518124689152 ; -1; IWANT
1621471664 ; 401 ; 1 ; 79748 ; 140518183438080 ; 4000; GOTRS
1621471664 ; 396 ; 9 ; 79748 ; 140518225401600 ; 4010; GOTRS
1621471664 ; 409 ; 5 ; 79748 ; 140518116296448 ; -1; IWANT
1621471664 ; 410 ; 9 ; 79748 ; 140518107903744 ; -1; IWANT
1621471664 ; 400 ; 6 ; 79748 ; 140518191830784 ; 4020; GOTRS
1621471664 ; 411 ; 4 ; 79748 ; 140518099511040 ; -1; IWANT
1621471664 ; 412 ; 1 ; 79748 ; 140518091118336 ; -1; IWANT
1621471664 ; 402 ; 5 ; 79748 ; 140518175045376 ; 4030; GOTRS
1621471664 ; 413 ; 5 ; 79748 ; 140518082725632 ; -1; IWANT
1621471664 ; 414 ; 3 ; 79748 ; 140518074332928 ; -1; IWANT
1621471664 ; 405 ; 3 ; 79748 ; 140518149867264 ; 4040; GOTRS
1621471664 ; 403 ; 7 ; 79748 ; 140518166652672 ; 4050; GOTRS
1621471664 ; 404 ; 6 ; 79748 ; 140518158259968 ; 4060; GOTRS
1621471664 ; 415 ; 7 ; 79748 ; 140518065940224 ; -1; IWANT
1621471664 ; 416 ; 1 ; 79748 ; 140518057547520 ; -1; IWANT
1621471664 ; 417 ; 3 ; 79748 ; 140518049154816 ; -1; IWANT
1621471664 ; 406 ; 7 ; 79748 ; 140518141474560 ; 4070; GOTRS
1621471664 ; 418 ; 9 ; 79748 ; 140518040762112 ; -1; IWANT
1621471664 ; 419 ; 2 ; 79748 ; 140518032369408 ; -1; IWANT
1621471664 ; 407 ; 8 ; 79748 ; 140518133081856 ; 4080; GOTRS
1621471664 ; 412 ; 1 ; 79748 ; 140518091118336 ; 4090; GOTRS
1621471664 ; 409 ; 5 ; 79748 ; 140518116296448 ; 4100; GOTRS
1621471664 ; 420 ; 1 ; 79748 ; 140518023976704 ; -1; IWANT
1621471664 ; 411 ; 4 ; 79748 ; 140518099511040 ; 4110; GOTRS
1621471664 ; 408 ; 9 ; 79748 ; 140518124689152 ; 4120; GOTRS
1621471664 ; 421 ; 1 ; 79748 ; 140518015584000 ; -1; IWANT
1621471664 ; 422 ; 4 ; 79748 ; 140518007191296 ; -1; IWANT
1621471664 ; 414 ; 3 ; 79748 ; 140518074332928 ; 4130; GOTRS
1621471664 ; 410 ; 9 ; 79748 ; 140518107903744 ; 4140; GOTRS
1621471664 ; 423 ; 5 ; 79748 ; 140517998798592 ; -1; IWANT
1621471664 ; 413 ; 5 ; 79748 ; 140518082725632 ; 4150; GOTRS
1621471664 ; 416 ; 1 ; 79748 ; 140518057547520 ; 4160; GOTRS
1621471664 ; 424 ; 6 ; 79748 ; 140517990405888 ; -1; IWANT
1621471664 ; 425 ; 4 ; 79748 ; 140517982013184 ; -1; IWANT
1621471664 ; 417 ; 3 ; 79748 ; 140518049154816 ; 4170; GOTRS
1621471664 ; 426 ; 9 ; 79748 ; 140517973620480 ; -1; IWANT
1621471664 ; 427 ; 1 ; 79748 ; 140517965227776 ; -1; IWANT
1621471664 ; 415 ; 7 ; 79748 ; 140518065940224 ; 4180; GOTRS
1621471664 ; 419 ; 2 ; 79748 ; 140518032369408 ; 4190; GOTRS
1621471664 ; 420 ; 1 ; 79748 ; 140518023976704 ; 4200; GOTRS
1621471664 ; 428 ; 2 ; 79748 ; 140517956835072 ; -1; IWANT
1621471664 ; 421 ; 1 ; 79748 ; 140518015584000 ; 4210; GOTRS
1621471664 ; 429 ; 9 ; 79748 ; 140517948442368 ; -1; IWANT
1621471664 ; 430 ; 8 ; 79748 ; 140517940049664 ; -1; IWANT
1621471664 ; 418 ; 9 ; 79748 ; 140518040762112 ; 4220; GOTRS
1621471664 ; 431 ; 2 ; 79748 ; 140517931656960 ; -1; IWANT
1621471664 ; 422 ; 4 ; 79748 ; 140518007191296 ; 4230; GOTRS
1621471664 ; 432 ; 2 ; 79748 ; 140517923264256 ; -1; IWANT
1621471664 ; 433 ; 8 ; 79748 ; 140517914871552 ; -1; IWANT
1621471664 ; 423 ; 5 ; 79748 ; 140517998798592 ; 4240; GOTRS
1621471664 ; 427 ; 1 ; 79748 ; 140517965227776 ; 4250; GOTRS
1621471664 ; 425 ; 4 ; 79748 ; 140517982013184 ; 4260; GOTRS
1621471664 ; 424 ; 6 ; 79748 ; 140517990405888 ; 4270; GOTRS
1621471664 ; 434 ; 3 ; 79748 ; 140517906478848 ; -1; IWANT
1621471664 ; 435 ; 2 ; 79748 ; 140517898086144 ; -1; IWANT
1621471664 ; 428 ; 2 ; 79748 ; 140517956835072 ; 4280; GOTRS
1621471664 ; 436 ; 4 ; 79748 ; 140517889693440 ; -1; IWANT
1621471664 ; 437 ; 4 ; 79748 ; 140517881300736 ; -1; IWANT
1621471664 ; 426 ; 9 ; 79748 ; 140517973620480 ; 4290; GOTRS
1621471664 ; 438 ; 5 ; 79748 ; 140517872908032 ; -1; IWANT
1621471664 ; 431 ; 2 ; 79748 ; 140517931656960 ; 4300; GOTRS
1621471664 ; 439 ; 8 ; 79748 ; 140517864515328 ; -1; IWANT
1621471664 ; 432 ; 2 ; 79748 ; 140517923264256 ; 4310; GOTRS
1621471664 ; 440 ; 6 ; 79748 ; 140517856122624 ; -1; IWANT
1621471664 ; 441 ; 5 ; 79748 ; 140517847729920 ; -1; IWANT
1621471664 ; 429 ; 9 ; 79748 ; 140517948442368 ; 4320; GOTRS
1621471664 ; 430 ; 8 ; 79748 ; 140517940049664 ; 4330; GOTRS
1621471664 ; 442 ; 9 ; 79748 ; 140517839337216 ; -1; IWANT
1621471664 ; 443 ; 6 ; 79748 ; 140517830944512 ; -1; IWANT
1621471664 ; 435 ; 2 ; 79748 ; 140517898086144 ; 4340; GOTRS
1621471664 ; 434 ; 3 ; 79748 ; 140517906478848 ; 4350; GOTRS
1621471664 ; 444 ; 1 ; 79748 ; 140517822551808 ; -1; IWANT
1621471664 ; 433 ; 8 ; 79748 ; 140517914871552 ; 4360; GOTRS
1621471664 ; 436 ; 4 ; 79748 ; 140517889693440 ; 4370; GOTRS
1621471664 ; 445 ; 5 ; 79748 ; 140517814159104 ; -1; IWANT
1621471664 ; 437 ; 4 ; 79748 ; 140517881300736 ; 4380; GOTRS
1621471664 ; 446 ; 4 ; 79748 ; 140517805766400 ; -1; IWANT
1621471664 ; 447 ; 7 ; 79748 ; 140517797373696 ; -1; IWANT
1621471664 ; 438 ; 5 ; 79748 ; 140517872908032 ; 4390; GOTRS
1621471664 ; 448 ; 7 ; 79748 ; 140517788980992 ; -1; IWANT
1621471664 ; 449 ; 2 ; 79748 ; 140517780588288 ; -1; IWANT
1621471664 ; 450 ; 2 ; 79748 ; 140517772195584 ; -1; IWANT
1621471664 ; 440 ; 6 ; 79748 ; 140517856122624 ; 4400; GOTRS
1621471664 ; 439 ; 8 ; 79748 ; 140517864515328 ; 4410; GOTRS
1621471664 ; 441 ; 5 ; 79748 ; 140517847729920 ; 4420; GOTRS
1621471664 ; 444 ; 1 ; 79748 ; 140517822551808 ; 4430; GOTRS
1621471664 ; 451 ; 5 ; 79748 ; 140517763802880 ; -1; IWANT
1621471664 ; 452 ; 1 ; 79748 ; 140517755410176 ; -1; IWANT
1621471664 ; 453 ; 3 ; 79748 ; 140517747017472 ; -1; IWANT
1621471664 ; 443 ; 6 ; 79748 ; 140517830944512 ; 4440; GOTRS
1621471664 ; 454 ; 4 ; 79748 ; 140517738624768 ; -1; IWANT
1621471664 ; 442 ; 9 ; 79748 ; 140517839337216 ; 4450; GOTRS
1621471664 ; 445 ; 5 ; 79748 ; 140517814159104 ; 4460; GOTRS
1621471664 ; 455 ; 2 ; 79748 ; 140517730232064 ; -1; IWANT
1621471664 ; 446 ; 4 ; 79748 ; 140517805766400 ; 4470; GOTRS
1621471664 ; 456 ; 6 ; 79748 ; 140517721839360 ; -1; IWANT
1621471664 ; 449 ; 2 ; 79748 ; 140517780588288 ; 4480; GOTRS
1621471664 ; 457 ; 5 ; 79748 ; 140517713446656 ; -1; IWANT
1621471664 ; 450 ; 2 ; 79748 ; 140517772195584 ; 4490; GOTRS
1621471664 ; 447 ; 7 ; 79748 ; 140517797373696 ; 4500; GOTRS
1621471664 ; 458 ; 8 ; 79748 ; 140517705053952 ; -1; IWANT
1621471664 ; 448 ; 7 ; 79748 ; 140517788980992 ; 4510; GOTRS
1621471664 ; 452 ; 1 ; 79748 ; 140517755410176 ; 4520; GOTRS
1621471664 ; 459 ; 4 ; 79748 ; 140517696661248 ; -1; IWANT
1621471664 ; 451 ; 5 ; 79748 ; 140517763802880 ; 4530; GOTRS
1621471664 ; 453 ; 3 ; 79748 ; 140517747017472 ; 4540; GOTRS
1621471664 ; 460 ; 1 ; 79748 ; 140517688268544 ; -1; IWANT
1621471664 ; 461 ; 5 ; 79748 ; 140517679875840 ; -1; IWANT
1621471664 ; 455 ; 2 ; 79748 ; 140517730232064 ; 4550; GOTRS
1621471664 ; 454 ; 4 ; 79748 ; 140517738624768 ; 4560; GOTRS
1621471664 ; 462 ; 4 ; 79748 ; 140517671483136 ; -1; IWANT
1621471664 ; 463 ; 2 ; 79748 ; 140517663090432 ; -1; IWANT
1621471664 ; 464 ; 4 ; 79748 ; 140517654697728 ; -1; IWANT
1621471664 ; 465 ; 1 ; 79748 ; 140517646305024 ; -1; IWANT
1621471664 ; 456 ; 6 ; 79748 ; 140517721839360 ; 4570; GOTRS
1621471664 ; 466 ; 4 ; 79748 ; 140517637912320 ; -1; IWANT
1621471664 ; 457 ; 5 ; 79748 ; 140517713446656 ; 4580; GOTRS
1621471664 ; 467 ; 6 ; 79748 ; 140517629519616 ; -1; IWANT
1621471664 ; 460 ; 1 ; 79748 ; 140517688268544 ; 4590; GOTRS
1621471664 ; 468 ; 1 ; 79748 ; 140517621126912 ; -1; IWANT
1621471664 ; 459 ; 4 ; 79748 ; 140517696661248 ; 4600; GOTRS
1621471665 ; 469 ; 4 ; 79748 ; 140517612734208 ; -1; IWANT
1621471665 ; 458 ; 8 ; 79748 ; 140517705053952 ; 4610; GOTRS
1621471665 ; 470 ; 1 ; 79748 ; 140517604341504 ; -1; IWANT
1621471665 ; 471 ; 7 ; 79748 ; 140517595948800 ; -1; IWANT
1621471665 ; 461 ; 5 ; 79748 ; 140517679875840 ; 4620; GOTRS
1621471665 ; 463 ; 2 ; 79748 ; 140517663090432 ; 4630; GOTRS
1621471665 ; 462 ; 4 ; 79748 ; 140517671483136 ; 4640; GOTRS
1621471665 ; 472 ; 1 ; 79748 ; 140517587556096 ; -1; IWANT
1621471665 ; 465 ; 1 ; 79748 ; 140517646305024 ; 4650; GOTRS
1621471665 ; 473 ; 5 ; 79748 ; 140517579163392 ; -1; IWANT
1621471665 ; 464 ; 4 ; 79748 ; 140517654697728 ; 4660; GOTRS
1621471665 ; 474 ; 7 ; 79748 ; 140517570770688 ; -1; IWANT
1621471665 ; 475 ; 5 ; 79748 ; 140517562377984 ; -1; IWANT
1621471665 ; 476 ; 4 ; 79748 ; 140517553985280 ; -1; IWANT
1621471665 ; 468 ; 1 ; 79748 ; 140517621126912 ; 4670; GOTRS
1621471665 ; 466 ; 4 ; 79748 ; 140517637912320 ; 4680; GOTRS
1621471665 ; 477 ; 5 ; 79748 ; 140517545592576 ; -1; IWANT
1621471665 ; 467 ; 6 ; 79748 ; 140517629519616 ; 4690; GOTRS
1621471665 ; 470 ; 1 ; 79748 ; 140517604341504 ; 4700; GOTRS
1621471665 ; 478 ; 4 ; 79748 ; 140517537199872 ; -1; IWANT
1621471665 ; 469 ; 4 ; 79748 ; 140517612734208 ; 4710; GOTRS
1621471665 ; 479 ; 8 ; 79748 ; 140517528807168 ; -1; IWANT
1621471665 ; 480 ; 5 ; 79748 ; 140517520414464 ; -1; IWANT
1621471665 ; 472 ; 1 ; 79748 ; 140517587556096 ; 4720; GOTRS
1621471665 ; 481 ; 5 ; 79748 ; 140517512021760 ; -1; IWANT
1621471665 ; 482 ; 2 ; 79748 ; 140517503629056 ; -1; IWANT
1621471665 ; 471 ; 7 ; 79748 ; 140517595948800 ; 4730; GOTRS
1621471665 ; 483 ; 5 ; 79748 ; 140517495236352 ; -1; IWANT
1621471665 ; 473 ; 5 ; 79748 ; 140517579163392 ; 4740; GOTRS
1621471665 ; 484 ; 3 ; 79748 ; 140517486843648 ; -1; IWANT
1621471665 ; 475 ; 5 ; 79748 ; 140517562377984 ; 4750; GOTRS
1621471665 ; 476 ; 4 ; 79748 ; 140517553985280 ; 4760; GOTRS
1621471665 ; 485 ; 2 ; 79748 ; 140517478450944 ; -1; IWANT
1621471665 ; 474 ; 7 ; 79748 ; 140517570770688 ; 4770; GOTRS
1621471665 ; 486 ; 1 ; 79748 ; 140517470058240 ; -1; IWANT
1621471665 ; 477 ; 5 ; 79748 ; 140517545592576 ; 4780; GOTRS
1621471665 ; 487 ; 4 ; 79748 ; 140517461665536 ; -1; IWANT
1621471665 ; 478 ; 4 ; 79748 ; 140517537199872 ; 4790; GOTRS
1621471665 ; 488 ; 6 ; 79748 ; 140517453272832 ; -1; IWANT
1621471665 ; 489 ; 2 ; 79748 ; 140517444880128 ; -1; IWANT
1621471665 ; 480 ; 5 ; 79748 ; 140517520414464 ; 4800; GOTRS
1621471665 ; 482 ; 2 ; 79748 ; 140517503629056 ; 4810; GOTRS
1621471665 ; 490 ; 6 ; 79748 ; 140517436487424 ; -1; IWANT
1621471665 ; 491 ; 7 ; 79748 ; 140517428094720 ; -1; IWANT
1621471665 ; 481 ; 5 ; 79748 ; 140517512021760 ; 4820; GOTRS
1621471665 ; 479 ; 8 ; 79748 ; 140517528807168 ; 4830; GOTRS
1621471665 ; 492 ; 6 ; 79748 ; 140517419702016 ; -1; IWANT
1621471665 ; 493 ; 7 ; 79748 ; 140517411309312 ; -1; IWANT
1621471665 ; 484 ; 3 ; 79748 ; 140517486843648 ; 4840; GOTRS
1621471665 ; 483 ; 5 ; 79748 ; 140517495236352 ; 4850; GOTRS
1621471665 ; 485 ; 2 ; 79748 ; 140517478450944 ; 4860; GOTRS
1621471665 ; 486 ; 1 ; 79748 ; 140517470058240 ; 4870; GOTRS
1621471665 ; 494 ; 2 ; 79748 ; 140517402916608 ; -1; IWANT
1621471665 ; 495 ; 3 ; 79748 ; 140517394523904 ; -1; IWANT
1621471665 ; 496 ; 7 ; 79748 ; 140517386131200 ; -1; IWANT
1621471665 ; 487 ; 4 ; 79748 ; 140517461665536 ; 4880; GOTRS
1621471665 ; 497 ; 6 ; 79748 ; 140517377738496 ; -1; IWANT
1621471665 ; 489 ; 2 ; 79748 ; 140517444880128 ; 4890; GOTRS
1621471665 ; 498 ; 5 ; 79748 ; 140517369345792 ; -1; IWANT
1621471665 ; 499 ; 3 ; 79748 ; 140517360953088 ; -1; IWANT
1621471665 ; 488 ; 6 ; 79748 ; 140517453272832 ; 4900; GOTRS
1621471665 ; 500 ; 2 ; 79748 ; 140517352560384 ; -1; IWANT
1621471665 ; 501 ; 9 ; 79748 ; 140517344167680 ; -1; IWANT
1621471665 ; 490 ; 6 ; 79748 ; 140517436487424 ; 4910; GOTRS
1621471665 ; 502 ; 7 ; 79748 ; 140517335774976 ; -1; IWANT
1621471665 ; 494 ; 2 ; 79748 ; 140517402916608 ; 4920; GOTRS
1621471665 ; 491 ; 7 ; 79748 ; 140517428094720 ; 4930; GOTRS
1621471665 ; 492 ; 6 ; 79748 ; 140517419702016 ; 4940; GOTRS
1621471665 ; 503 ; 3 ; 79748 ; 140517327382272 ; -1; IWANT
1621471665 ; 504 ; 6 ; 79748 ; 140517318989568 ; -1; IWANT
1621471665 ; 495 ; 3 ; 79748 ; 140517394523904 ; 4950; GOTRS
1621471665 ; 505 ; 6 ; 79748 ; 140517310596864 ; -1; IWANT
1621471665 ; 493 ; 7 ; 79748 ; 140517411309312 ; 4960; GOTRS
1621471665 ; 506 ; 4 ; 79748 ; 140517302204160 ; -1; IWANT
1621471665 ; 507 ; 2 ; 79748 ; 140517293811456 ; -1; IWANT
1621471665 ; 499 ; 3 ; 79748 ; 140517360953088 ; 4970; GOTRS
1621471665 ; 500 ; 2 ; 79748 ; 140517352560384 ; 4990; GOTRS
1621471665 ; 496 ; 7 ; 79748 ; 140517386131200 ; 4980; GOTRS
1621471665 ; 498 ; 5 ; 79748 ; 140517369345792 ; 5000; GOTRS
1621471665 ; 508 ; 9 ; 79748 ; 140517285418752 ; -1; IWANT
1621471665 ; 497 ; 6 ; 79748 ; 140517377738496 ; 5010; GOTRS
1621471665 ; 509 ; 5 ; 79748 ; 140517277026048 ; -1; IWANT
1621471665 ; 510 ; 9 ; 79748 ; 140517268633344 ; -1; IWANT
1621471665 ; 511 ; 9 ; 79748 ; 140517260240640 ; -1; IWANT
1621471665 ; 503 ; 3 ; 79748 ; 140517327382272 ; 5020; GOTRS
1621471665 ; 512 ; 6 ; 79748 ; 140517251847936 ; -1; IWANT
1621471665 ; 513 ; 3 ; 79748 ; 140517243455232 ; -1; IWANT
1621471665 ; 501 ; 9 ; 79748 ; 140517344167680 ; 5030; GOTRS
1621471665 ; 502 ; 7 ; 79748 ; 140517335774976 ; 5040; GOTRS
1621471665 ; 504 ; 6 ; 79748 ; 140517318989568 ; 5050; GOTRS
1621471665 ; 514 ; 1 ; 79748 ; 140517235062528 ; -1; IWANT
1621471665 ; 506 ; 4 ; 79748 ; 140517302204160 ; 5060; GOTRS
1621471665 ; 507 ; 2 ; 79748 ; 140517293811456 ; 5070; GOTRS
1621471665 ; 515 ; 4 ; 79748 ; 140517226669824 ; -1; IWANT
1621471665 ; 505 ; 6 ; 79748 ; 140517310596864 ; 5080; GOTRS
1621471665 ; 516 ; 2 ; 79748 ; 140517218277120 ; -1; IWANT
1621471665 ; 517 ; 4 ; 79748 ; 140517209884416 ; -1; IWANT
